pano_id,lat,lon,date,source,parent_id,is_historical,best_score,good_matches,inliers,inlier_ratio,coverage,yaw,pitch,target_crop,pano_path,view_path,error
K_bR7YfwCYy8O8lZeIjqXg,19.47013035208473,-99.11871063608943,,,,False,114.90263157894736,19,8,0.42105263157894735,0.553412139415741,225,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_K_bR7YfwCYy8O8lZeIjqXg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/K_bR7YfwCYy8O8lZeIjqXg.jpg,
LXfIkE5a7NFVQzwFAvnXWg,19.47348302879583,-99.11414212761166,,,,False,114.90263157894736,19,8,0.42105263157894735,0.532997727394104,90,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_LXfIkE5a7NFVQzwFAvnXWg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/LXfIkE5a7NFVQzwFAvnXWg.jpg,
aVFi6wFZM6TdapFzBg4YbQ,19.47620618862383,-99.11941820210028,,,,False,114.81111111111112,18,8,0.4444444444444444,0.6171245574951172,135,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_aVFi6wFZM6TdapFzBg4YbQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/aVFi6wFZM6TdapFzBg4YbQ.jpg,
ZmJOIelE1pwFy4oWowiFRA,19.47953767759055,-99.11825609514183,,,,False,114.81111111111112,18,8,0.4444444444444444,0.8115341067314148,270,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_ZmJOIelE1pwFy4oWowiFRA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/ZmJOIelE1pwFy4oWowiFRA.jpg,
08TWV4GM44RKEH2mTCoeww,19.47438208485049,-99.11609326199374,,,,False,114.79888702447599,26,8,0.3076923076923077,0.47098854184150696,45,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_08TWV4GM44RKEH2mTCoeww.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/08TWV4GM44RKEH2mTCoeww.jpg,
bv5yGz6zF7fcKmEpq_YWHQ,19.47879555136514,-99.12214248686497,,,,False,114.72647058823529,17,8,0.47058823529411764,0.5081199407577515,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_bv5yGz6zF7fcKmEpq_YWHQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/bv5yGz6zF7fcKmEpq_YWHQ.jpg,
QcvIm11NLu7cmOnxRKtV8Q,19.47617226728194,-99.12315529474215,,,,False,114.72647058823529,17,8,0.47058823529411764,0.6642149090766907,0,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_QcvIm11NLu7cmOnxRKtV8Q.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/QcvIm11NLu7cmOnxRKtV8Q.jpg,
hMU2F51AMiFzFnrKM4R6tg,19.47897150826649,-99.11602859486857,,,,False,114.72647058823529,17,8,0.47058823529411764,0.7009776830673218,90,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_hMU2F51AMiFzFnrKM4R6tg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/hMU2F51AMiFzFnrKM4R6tg.jpg,
dTnKvhKlSGWGrqsxu7xx_A,19.47370579109714,-99.11360530387624,,,,False,114.72647058823529,17,8,0.47058823529411764,0.8482803702354431,0,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_dTnKvhKlSGWGrqsxu7xx_A.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/dTnKvhKlSGWGrqsxu7xx_A.jpg,
EGOe4XrmmM2AeXtVpZsaEg,19.47371873783732,-99.11866960572678,,,,False,114.65,16,8,0.5,0.8270403146743774,0,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_EGOe4XrmmM2AeXtVpZsaEg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/EGOe4XrmmM2AeXtVpZsaEg.jpg,
0odMultczPuMYckboZ3Sww,19.47773256236702,-99.11718239594992,,,,False,114.58333333333333,15,8,0.5333333333333333,0.7223973870277405,225,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_0odMultczPuMYckboZ3Sww.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/0odMultczPuMYckboZ3Sww.jpg,
R_UQDWabDZYpzy82C5ljJw,19.47846666016209,-99.12176669754537,,,,False,114.52857142857142,14,8,0.5714285714285714,0.6237686276435852,225,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_R_UQDWabDZYpzy82C5ljJw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/R_UQDWabDZYpzy82C5ljJw.jpg,
NuCC2AAtTwNyout-EuB71Q,19.47391651190652,-99.11397438563516,,,,False,114.52857142857142,14,8,0.5714285714285714,0.5344699621200562,90,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_NuCC2AAtTwNyout-EuB71Q.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/NuCC2AAtTwNyout-EuB71Q.jpg,
snydJKVZYb_y4NLurdbkGg,19.47999323409156,-99.11890042289716,,,,False,114.49020346078005,22,8,0.36363636363636365,0.47603708505630493,135,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_snydJKVZYb_y4NLurdbkGg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/snydJKVZYb_y4NLurdbkGg.jpg,
0O98VaxJKgEOhzmd0nYmDQ,19.4743912517568,-99.11698847650774,,,,False,113.93253290465003,19,8,0.42105263157894735,0.46766337752342224,225,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_0O98VaxJKgEOhzmd0nYmDQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/0O98VaxJKgEOhzmd0nYmDQ.jpg,
Efg8p5Q1ZNLFRiVN3dgwSw,19.47771524468294,-99.11672701947697,,,,False,113.81641453674861,14,8,0.5714285714285714,0.4762614369392395,45,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_Efg8p5Q1ZNLFRiVN3dgwSw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/Efg8p5Q1ZNLFRiVN3dgwSw.jpg,
PetttUUqeFmj9kFZgNRCHw,19.473255091215,-99.11469060496992,,,,False,113.56336023807526,16,8,0.5,0.46377867460250854,270,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_PetttUUqeFmj9kFZgNRCHw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/PetttUUqeFmj9kFZgNRCHw.jpg,
uj0zzAKl-eBX6a25_fWQ9g,19.47728654449527,-99.11789619577755,,,,False,113.33592802286148,20,8,0.4,0.4445309340953827,135,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_uj0zzAKl-eBX6a25_fWQ9g.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/uj0zzAKl-eBX6a25_fWQ9g.jpg,
BcZY1FQgn9sHtpDxeAq5FQ,19.47518963045113,-99.12287456769789,,,,False,113.22647511959076,20,8,0.4,0.44088250398635864,315,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_BcZY1FQgn9sHtpDxeAq5FQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/BcZY1FQgn9sHtpDxeAq5FQ.jpg,
om1hcOE7qNUUMgqGzcWw6w,19.47143540174886,-99.12176137858992,,,,False,113.1230460391325,17,8,0.47058823529411764,0.4465525150299072,90,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_om1hcOE7qNUUMgqGzcWw6w.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/om1hcOE7qNUUMgqGzcWw6w.jpg,
nKKUm95JSpIBmWKbeNo9qw,19.47719638469508,-99.12205130439176,,,,False,113.11375280293551,22,8,0.36363636363636365,0.4301553964614868,180,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_nKKUm95JSpIBmWKbeNo9qw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/nKKUm95JSpIBmWKbeNo9qw.jpg,
Vov-j7Hrt15sv4NmCHs4wQ,19.47546114821898,-99.11337635923303,,,,False,112.81006274689798,23,8,0.34782608695652173,0.4163499176502228,0,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_Vov-j7Hrt15sv4NmCHs4wQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/Vov-j7Hrt15sv4NmCHs4wQ.jpg,
lEewWCM1AnSofGrM5si36g,19.47625916640184,-99.119961650148,,,,False,112.62955152800208,19,8,0.42105263157894735,0.4242306649684906,225,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_lEewWCM1AnSofGrM5si36g.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/lEewWCM1AnSofGrM5si36g.jpg,
gaRxndd5EB6w4h5HIO7hWg,19.47232584995726,-99.12294928743137,,,,False,112.40247068871622,23,8,0.34782608695652173,0.4027635157108307,270,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_gaRxndd5EB6w4h5HIO7hWg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/gaRxndd5EB6w4h5HIO7hWg.jpg,
ytMSr9CkPtFawzxUK73eNg,19.47363612568731,-99.12072942350797,,,,False,112.24368532570925,22,8,0.36363636363636365,0.4011531472206116,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_ytMSr9CkPtFawzxUK73eNg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/ytMSr9CkPtFawzxUK73eNg.jpg,
i6dzfCrRyBEocc10OrZL7A,19.47638886412954,-99.11530856458168,,,,False,112.03339745673266,22,8,0.36363636363636365,0.39414355158805847,270,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_i6dzfCrRyBEocc10OrZL7A.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/i6dzfCrRyBEocc10OrZL7A.jpg,
U8avh_QLHqBGWDNrlXps5Q,19.47908367917355,-99.11746496029896,,,,False,111.98570448019925,17,8,0.47058823529411764,0.40864112973213196,0,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_U8avh_QLHqBGWDNrlXps5Q.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/U8avh_QLHqBGWDNrlXps5Q.jpg,
h998HdR5FTIXfwnREhilvQ,19.47613997280074,-99.1226655216736,,,,False,111.98074211676915,15,8,0.5333333333333333,0.4132469594478607,45,-4,right_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_h998HdR5FTIXfwnREhilvQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/h998HdR5FTIXfwnREhilvQ.jpg,
-4al0EWPSmifBah_27EXRQ,19.4701565702387,-99.1210949078335,,,,False,111.70258748391095,17,8,0.47058823529411764,0.399203896522522,0,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_-4al0EWPSmifBah_27EXRQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/-4al0EWPSmifBah_27EXRQ.jpg,
c28DjLMkYYD5yNRqHvAVRQ,19.47464162508097,-99.12308758244451,,,,False,111.21776479342404,17,8,0.47058823529411764,0.3830431401729584,180,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_c28DjLMkYYD5yNRqHvAVRQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/c28DjLMkYYD5yNRqHvAVRQ.jpg,
kSaA_dcV6p2dIU86VzYDBA,19.47416142262797,-99.11572704076772,,,,False,111.17926441431045,25,8,0.32,0.3543088138103485,180,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_kSaA_dcV6p2dIU86VzYDBA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/kSaA_dcV6p2dIU86VzYDBA.jpg,
xasqMH8tXOAZUl_gGHmKQw,19.47209917322593,-99.11412178244122,,,,False,110.89160917271738,23,8,0.34782608695652173,0.352401465177536,135,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_xasqMH8tXOAZUl_gGHmKQw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/xasqMH8tXOAZUl_gGHmKQw.jpg,
gpt3Tai6t0m4rUJceVEf2Q,19.47304543930578,-99.11386514671167,,,,False,110.7305696606636,20,8,0.4,0.3576856553554535,270,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_gpt3Tai6t0m4rUJceVEf2Q.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/gpt3Tai6t0m4rUJceVEf2Q.jpg,
7Wm_IyvMNW0qtvq8HPO4vg,19.47884627239856,-99.121101999715,,,,False,110.64124014377595,16,8,0.5,0.366374671459198,135,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_7Wm_IyvMNW0qtvq8HPO4vg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/7Wm_IyvMNW0qtvq8HPO4vg.jpg,
lurdzQw1tEWfsXNkyQpeqg,19.47569898131433,-99.12347545142048,,,,False,110.3777468389935,18,8,0.4444444444444444,0.35222119092941284,270,-4,right_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_lurdzQw1tEWfsXNkyQpeqg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/lurdzQw1tEWfsXNkyQpeqg.jpg,
WRSpOP87pQKZhpo6E7_kCQ,19.47523589311971,-99.11437099003143,,,,False,110.061886152767,21,8,0.38095238095238093,0.3319835066795349,45,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_WRSpOP87pQKZhpo6E7_kCQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/WRSpOP87pQKZhpo6E7_kCQ.jpg,
B96HcTQDywGgjUEKPeCHPQ,19.4744125253974,-99.11800907044461,,,,False,109.83153395652771,25,8,0.32,0.30938446521759033,270,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_B96HcTQDywGgjUEKPeCHPQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/B96HcTQDywGgjUEKPeCHPQ.jpg,
CAySibRZnS_c0OTimqpbxQ,19.47484531920741,-99.1136092715805,,,,False,109.30352449417114,20,8,0.4,0.3101174831390381,315,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_CAySibRZnS_c0OTimqpbxQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/CAySibRZnS_c0OTimqpbxQ.jpg,
221C0Ez9TEOiKwdgrQMLwQ,19.4751883864,-99.12189249516612,,,,False,109.05526937908597,18,8,0.4444444444444444,0.3081386089324951,315,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_221C0Ez9TEOiKwdgrQMLwQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/221C0Ez9TEOiKwdgrQMLwQ.jpg,
Me8uvXxMm5qeiC-_IpZ-Jw,19.47845175304025,-99.11719860517148,,,,False,107.66526007464057,19,8,0.42105263157894735,0.25875428318977356,45,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_Me8uvXxMm5qeiC-_IpZ-Jw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/Me8uvXxMm5qeiC-_IpZ-Jw.jpg,
4PAz-gCxjoNtNY3TZXQ3pg,19.47742371365912,-99.11425862702772,,,,False,107.28446783489652,18,8,0.4444444444444444,0.24911189079284668,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_4PAz-gCxjoNtNY3TZXQ3pg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/4PAz-gCxjoNtNY3TZXQ3pg.jpg,
Xj1NkSzIelNzss1OF8MrKA,19.47061800263862,-99.1201110842349,,,,False,106.96719395974102,17,8,0.47058823529411764,0.2413574457168579,270,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_Xj1NkSzIelNzss1OF8MrKA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/Xj1NkSzIelNzss1OF8MrKA.jpg,
zNxqkeBTDOv6jlvQJmEr6g,19.4789059190698,-99.1158419384865,,,,False,106.06312274932861,20,8,0.4,0.2021040916442871,180,-4,right_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_zNxqkeBTDOv6jlvQJmEr6g.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/zNxqkeBTDOv6jlvQJmEr6g.jpg,
gsxyjnRQEu0Raa7c_ZyRNw,19.47276189745915,-99.11579812368663,,,,False,104.59128972490628,24,8,0.3333333333333333,0.13859854638576508,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_gsxyjnRQEu0Raa7c_ZyRNw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/gsxyjnRQEu0Raa7c_ZyRNw.jpg,
OK5OOjUtIFuAHenwc5WEUA,19.47898725429701,-99.12014578337644,,,,False,103.69814814814815,27,7,0.25925925925925924,0.5010277032852173,0,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_OK5OOjUtIFuAHenwc5WEUA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/OK5OOjUtIFuAHenwc5WEUA.jpg,
aIa2LtzUFXxtiansGTYMkg,19.47579805806631,-99.11971259395789,,,,False,103.32916666666667,24,7,0.2916666666666667,0.5165155529975891,135,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_aIa2LtzUFXxtiansGTYMkg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/aIa2LtzUFXxtiansGTYMkg.jpg,
IciRiGMtK0b4WRTEJ5-ujA,19.47462759387346,-99.11942723561691,,,,False,103.2218608647585,16,8,0.5,0.11906202882528305,270,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_IciRiGMtK0b4WRTEJ5-ujA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/IciRiGMtK0b4WRTEJ5-ujA.jpg,
n3bstfZL6uPJM_EL8Oxoeg,19.47530169494466,-99.11389182328199,,,,False,103.2108695652174,23,7,0.30434782608695654,0.5575591921806335,180,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_n3bstfZL6uPJM_EL8Oxoeg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/n3bstfZL6uPJM_EL8Oxoeg.jpg,
f_lWasp87vp1YImMTGVrlQ,19.47458629671836,-99.11371834131506,,,,False,103.2108695652174,23,7,0.30434782608695654,0.5366449356079102,315,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_f_lWasp87vp1YImMTGVrlQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/f_lWasp87vp1YImMTGVrlQ.jpg,
axuhg26QtJa74j2grNCviA,19.47440209027765,-99.11469972237204,,,,False,103.2108695652174,23,7,0.30434782608695654,0.8399040102958679,135,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_axuhg26QtJa74j2grNCviA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/axuhg26QtJa74j2grNCviA.jpg,
SGgrVZ4qkq5jsbWxwKtq0g,19.47865824988981,-99.11776170881708,,,,False,103.09545454545454,22,7,0.3181818181818182,0.7284544706344604,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_SGgrVZ4qkq5jsbWxwKtq0g.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/SGgrVZ4qkq5jsbWxwKtq0g.jpg,
LnVlFpiL1ydzyW-MO3WioA,19.47640314076013,-99.12256344729911,,,,False,103.09253093762831,22,7,0.3181818181818182,0.49990254640579224,0,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_LnVlFpiL1ydzyW-MO3WioA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/LnVlFpiL1ydzyW-MO3WioA.jpg,
lJG1BQbAfY_AznIjyiAUCA,19.4755404538676,-99.122781949097,,,,False,102.98333333333333,21,7,0.3333333333333333,0.7592860460281372,180,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_lJG1BQbAfY_AznIjyiAUCA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/lJG1BQbAfY_AznIjyiAUCA.jpg,
1A88l8F68yzbzlBgu8MEUQ,19.47715319068359,-99.11679058967398,,,,False,102.98333333333333,21,7,0.3333333333333333,0.5445137023925781,45,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_1A88l8F68yzbzlBgu8MEUQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/1A88l8F68yzbzlBgu8MEUQ.jpg,
YqqCn9oTzDf1LewAfq6rjg,19.47703337482194,-99.11699252880297,,,,False,102.98333333333333,21,7,0.3333333333333333,0.6787121891975403,225,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/coarse/z1_YqqCn9oTzDf1LewAfq6rjg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/coarse/YqqCn9oTzDf1LewAfq6rjg.jpg,
