pano_id,lat,lon,date,source,parent_id,is_historical,best_score,good_matches,inliers,inlier_ratio,coverage,yaw,pitch,target_crop,pano_path,view_path,error
ZaR9lYWI6S3vvF453VmrjQ,19.47780018365286,-99.11669232182106,,,,False,127.32272727272726,22,9,0.4090909090909091,0.842856228351593,135,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_ZaR9lYWI6S3vvF453VmrjQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/ZaR9lYWI6S3vvF453VmrjQ.jpg,
rmrURnJXnDVqMu_fupNB9w,19.47779896707671,-99.11531329215998,,,,False,127.32272727272726,22,9,0.4090909090909091,0.7874402403831482,270,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_rmrURnJXnDVqMu_fupNB9w.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/rmrURnJXnDVqMu_fupNB9w.jpg,
X1J3AqQ4hBqCjQgA5jpRRA,19.47334207930739,-99.11374484899753,,,,False,127.32272727272726,22,9,0.4090909090909091,0.7929885387420654,180,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_X1J3AqQ4hBqCjQgA5jpRRA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/X1J3AqQ4hBqCjQgA5jpRRA.jpg,
7TZJcV4ek92qEn0fXAFBBg,19.47878323228824,-99.11812582877597,,,,False,127.125,20,9,0.45,0.6130512356758118,45,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_7TZJcV4ek92qEn0fXAFBBg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/7TZJcV4ek92qEn0fXAFBBg.jpg,
7U651k_AnqRIhZrclrp-VQ,19.47477566116956,-99.11409181342367,,,,False,127.125,20,9,0.45,0.8450658321380615,135,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_7U651k_AnqRIhZrclrp-VQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/7U651k_AnqRIhZrclrp-VQ.jpg,
d0MLYufXT18cs0J_yxPS8A,19.47775909778059,-99.11852811023456,,,,False,126.95,18,9,0.5,0.5804082155227661,0,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_d0MLYufXT18cs0J_yxPS8A.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/d0MLYufXT18cs0J_yxPS8A.jpg,
APUX-yQ-dr2fS5hp57PriQ,19.47597565973642,-99.11454987631184,,,,False,126.75859613201834,22,9,0.4090909090909091,0.4811956286430359,45,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_APUX-yQ-dr2fS5hp57PriQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/APUX-yQ-dr2fS5hp57PriQ.jpg,
9nD9w7lLzU1RbF-qvJhDpg,19.47824570315749,-99.11694035551753,,,,False,126.70714285714286,14,9,0.6428571428571429,0.5779626965522766,0,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_9nD9w7lLzU1RbF-qvJhDpg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/9nD9w7lLzU1RbF-qvJhDpg.jpg,
qLa-9D0T9IcdrxFRmYsWpQ,19.47828272801641,-99.11783220258167,,,,False,126.67729688364527,23,9,0.391304347826087,0.4749678671360016,135,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_qLa-9D0T9IcdrxFRmYsWpQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/qLa-9D0T9IcdrxFRmYsWpQ.jpg,
725SPsP4BJHiFLL2w4d6Lg,19.47251081477585,-99.11590314417201,,,,False,126.44751870632172,20,9,0.45,0.4774172902107239,45,-4,right_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_725SPsP4BJHiFLL2w4d6Lg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/725SPsP4BJHiFLL2w4d6Lg.jpg,
pZY0MIfFugHQQKbtEwLaNw,19.46986734177049,-99.11923044026639,,,,False,126.07310591529716,22,10,0.45454545454545453,0.054558075964450836,0,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_pZY0MIfFugHQQKbtEwLaNw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/pZY0MIfFugHQQKbtEwLaNw.jpg,
QEXZHa9Fi7h2pMWZL3dGGg,19.47549831894928,-99.123942686597,,,,False,125.64859598129988,20,10,0.5,0.04661986604332924,45,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_QEXZHa9Fi7h2pMWZL3dGGg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/QEXZHa9Fi7h2pMWZL3dGGg.jpg,
5A5ebQgzZlL8huOXr3GNaA,19.47897797347465,-99.11664740906257,,,,False,125.51395522839314,37,9,0.24324324324324326,0.3785282373428345,0,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_5A5ebQgzZlL8huOXr3GNaA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/5A5ebQgzZlL8huOXr3GNaA.jpg,
ljldJAaJCfHIUbDO4A6qAA,19.4718257837651,-99.11570188317026,,,,False,125.46859450340271,18,9,0.5,0.45061981678009033,90,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_ljldJAaJCfHIUbDO4A6qAA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/ljldJAaJCfHIUbDO4A6qAA.jpg,
0jftRAOsPexvg21Ak_Ik4Q,19.47479151456266,-99.12122070439621,,,,False,125.13516754003672,26,9,0.34615384615384615,0.4123260974884033,180,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_0jftRAOsPexvg21Ak_Ik4Q.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/0jftRAOsPexvg21Ak_Ik4Q.jpg,
bXsmcseVGPdrFdkivsPRfQ,19.47811869240975,-99.12240666334027,,,,False,124.08659703731537,18,9,0.5,0.40455323457717896,225,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_bXsmcseVGPdrFdkivsPRfQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/bXsmcseVGPdrFdkivsPRfQ.jpg,
xXGlI7FDmfUGVqNMHfurzQ,19.47709004220331,-99.11411806797082,,,,False,123.71053565247306,29,9,0.3103448275862069,0.3528224527835846,90,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_xXGlI7FDmfUGVqNMHfurzQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/xXGlI7FDmfUGVqNMHfurzQ.jpg,
hGsFjXGocIvhvsNjEnb2IQ,19.47403942170777,-99.11712422851011,,,,False,122.37306392987568,27,9,0.3333333333333333,0.3163243532180786,0,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_hGsFjXGocIvhvsNjEnb2IQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/hGsFjXGocIvhvsNjEnb2IQ.jpg,
3Y_9AYOV3GwYLg88P90pvg,19.47672067287363,-99.12347063892928,,,,False,122.19408746895037,19,9,0.47368421052631576,0.3386625647544861,225,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_3Y_9AYOV3GwYLg88P90pvg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/3Y_9AYOV3GwYLg88P90pvg.jpg,
B96HcTQDywGgjUEKPeCHPQ,19.4744125253974,-99.11800907044461,,,,False,121.87563862737856,19,9,0.47368421052631576,0.32804760336875916,45,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_B96HcTQDywGgjUEKPeCHPQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/B96HcTQDywGgjUEKPeCHPQ.jpg,
aswwa6S6uIRF4zjPG_k7DQ,19.47328142797915,-99.12257400088845,,,,False,121.53566492277643,23,9,0.391304347826087,0.3035801351070404,315,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_aswwa6S6uIRF4zjPG_k7DQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/aswwa6S6uIRF4zjPG_k7DQ.jpg,
Xj1NkSzIelNzss1OF8MrKA,19.47061800263862,-99.1201110842349,,,,False,121.02334517240524,15,9,0.6,0.30911150574684143,90,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_Xj1NkSzIelNzss1OF8MrKA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/Xj1NkSzIelNzss1OF8MrKA.jpg,
bSMZ7ZKiHZH162rzs8ABdQ,19.47417362428306,-99.11882097916518,,,,False,120.3244174361229,16,9,0.5625,0.2839389145374298,315,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_bSMZ7ZKiHZH162rzs8ABdQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/bSMZ7ZKiHZH162rzs8ABdQ.jpg,
99YNOaNPW8BI0a_q1IvURQ,19.474330923303,-99.11928430355306,,,,False,119.69668921657971,21,9,0.42857142857142855,0.24917535483837128,0,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_99YNOaNPW8BI0a_q1IvURQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/99YNOaNPW8BI0a_q1IvURQ.jpg,
YgnRi6ApptSIJ3sD7LseOg,19.47553977147973,-99.11857361502243,,,,False,118.23368096351624,20,9,0.45,0.2036226987838745,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_YgnRi6ApptSIJ3sD7LseOg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/YgnRi6ApptSIJ3sD7LseOg.jpg,
-4al0EWPSmifBah_27EXRQ,19.4701565702387,-99.1210949078335,,,,False,116.87543956420637,22,9,0.4090909090909091,0.15175707638263702,180,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_-4al0EWPSmifBah_27EXRQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/-4al0EWPSmifBah_27EXRQ.jpg,
VlgnPc6kf8RWKeR9sovtVQ,19.47593536287912,-99.11742249538075,,,,False,115.79126521249611,27,9,0.3333333333333333,0.09693106263875961,225,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_VlgnPc6kf8RWKeR9sovtVQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/VlgnPc6kf8RWKeR9sovtVQ.jpg,
n3guqLURxvVN_w8bxqryMQ,19.47411898397431,-99.11619760749153,,,,False,115.43333333333332,24,8,0.3333333333333333,0.5217078328132629,270,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_n3guqLURxvVN_w8bxqryMQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/n3guqLURxvVN_w8bxqryMQ.jpg,
5de9xLqSZUcnFaMSDAcceQ,19.46960917800844,-99.11981103437951,,,,False,115.3195652173913,23,8,0.34782608695652173,0.7180999517440796,180,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_5de9xLqSZUcnFaMSDAcceQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/5de9xLqSZUcnFaMSDAcceQ.jpg,
T2UbuSnVdi01kBC1VJ6cbg,19.47109652494374,-99.12080456336902,,,,False,115.3195652173913,23,8,0.34782608695652173,0.5830011367797852,180,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_T2UbuSnVdi01kBC1VJ6cbg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/T2UbuSnVdi01kBC1VJ6cbg.jpg,
waETb9-QN_qjisDupkbrUg,19.47814705907821,-99.12072393576808,,,,False,115.2090909090909,22,8,0.36363636363636365,0.6382886171340942,315,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_waETb9-QN_qjisDupkbrUg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/waETb9-QN_qjisDupkbrUg.jpg,
BdiBaX77lo3AICCYnDXFmQ,19.47330956122952,-99.11421498193673,,,,False,115.2090909090909,22,8,0.36363636363636365,0.690001904964447,315,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_BdiBaX77lo3AICCYnDXFmQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/BdiBaX77lo3AICCYnDXFmQ.jpg,
puFAYnwoX88eJCR2igT-3Q,19.47249732800107,-99.12288199745356,,,,False,115.10238095238095,21,8,0.38095238095238093,0.5812694430351257,270,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_puFAYnwoX88eJCR2igT-3Q.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/puFAYnwoX88eJCR2igT-3Q.jpg,
y59VlJCpdLF6J1Q02KsV9w,19.47528002202424,-99.11867568429768,,,,False,115.10238095238095,21,8,0.38095238095238093,0.5419440269470215,135,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_y59VlJCpdLF6J1Q02KsV9w.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/y59VlJCpdLF6J1Q02KsV9w.jpg,
jDBMofl1CkZ3MmqkrmrBqg,19.47480772663148,-99.11453670675604,,,,False,115.10238095238095,21,8,0.38095238095238093,0.8120667934417725,315,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_jDBMofl1CkZ3MmqkrmrBqg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/jDBMofl1CkZ3MmqkrmrBqg.jpg,
JdQJKgTMNZO7KyfXJvXm_Q,19.47548972214247,-99.12317589550246,,,,False,115.0,20,8,0.4,0.5399061441421509,225,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_JdQJKgTMNZO7KyfXJvXm_Q.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/JdQJKgTMNZO7KyfXJvXm_Q.jpg,
IiqjTPpsirCKnr37LDzQyg,19.47669665232773,-99.1229577303435,,,,False,115.0,20,8,0.4,0.5899088978767395,135,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_IiqjTPpsirCKnr37LDzQyg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/IiqjTPpsirCKnr37LDzQyg.jpg,
BqJDZoSVcQfjtml9JovrrQ,19.47786664619258,-99.12302594910626,,,,False,114.90263157894736,19,8,0.42105263157894735,0.55246502161026,270,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_BqJDZoSVcQfjtml9JovrrQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/BqJDZoSVcQfjtml9JovrrQ.jpg,
kw_cvz1rCGlxrUWiw3sBng,19.47397288131759,-99.11669789370639,,,,False,114.90263157894736,19,8,0.42105263157894735,0.5253567695617676,135,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_kw_cvz1rCGlxrUWiw3sBng.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/kw_cvz1rCGlxrUWiw3sBng.jpg,
09ZU8UznQc6W4VAL9-5a6A,19.47475879263356,-99.11364514976621,,,,False,114.90263157894736,19,8,0.42105263157894735,0.6408660411834717,0,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_09ZU8UznQc6W4VAL9-5a6A.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/09ZU8UznQc6W4VAL9-5a6A.jpg,
JqK-YoFzOnt5v2d2HWkDpg,19.4732960530449,-99.12402145998144,,,,False,114.81111111111112,18,8,0.4444444444444444,0.5356811881065369,135,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_JqK-YoFzOnt5v2d2HWkDpg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/JqK-YoFzOnt5v2d2HWkDpg.jpg,
_1PGp3v7gv1fOaigmbLM1g,19.47966435229714,-99.11724807708674,,,,False,114.81111111111112,18,8,0.4444444444444444,0.7704061269760132,180,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1__1PGp3v7gv1fOaigmbLM1g.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/_1PGp3v7gv1fOaigmbLM1g.jpg,
KiDAFKo3rCcCXhK5W0gvBA,19.47484890895088,-99.11783912532597,,,,False,114.81111111111112,18,8,0.4444444444444444,0.5987077355384827,315,-4,full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_KiDAFKo3rCcCXhK5W0gvBA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/KiDAFKo3rCcCXhK5W0gvBA.jpg,
n1sNll2vjqLs73wqyY-AzA,19.47859941427558,-99.12222075190415,,,,False,114.72647058823529,17,8,0.47058823529411764,0.8196653723716736,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_n1sNll2vjqLs73wqyY-AzA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/n1sNll2vjqLs73wqyY-AzA.jpg,
FAkuzS4g9VaMup1-s1PzyA,19.47927919289342,-99.11926336609562,,,,False,114.54270888611123,27,8,0.2962962962962963,0.4583989381790161,270,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_FAkuzS4g9VaMup1-s1PzyA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/FAkuzS4g9VaMup1-s1PzyA.jpg,
Vb0NwA73CITBfzN9OwvMSg,19.47298605601874,-99.11618418439801,,,,False,114.48846153846154,13,8,0.6153846153846154,0.534532368183136,90,-4,right_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_Vb0NwA73CITBfzN9OwvMSg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/Vb0NwA73CITBfzN9OwvMSg.jpg,
TyVJjC_OTozuv8lUjX8KPQ,19.47328484447417,-99.12086678598162,,,,False,113.95054926547137,22,8,0.36363636363636365,0.45804861187934875,135,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_TyVJjC_OTozuv8lUjX8KPQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/TyVJjC_OTozuv8lUjX8KPQ.jpg,
abEy-tsVMgGvcO6zVqBeuQ,19.47093827535902,-99.11930659182026,,,,False,113.71035683014813,17,8,0.47058823529411764,0.4661295413970947,225,-4,right_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_abEy-tsVMgGvcO6zVqBeuQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/abEy-tsVMgGvcO6zVqBeuQ.jpg,
P21_ZF4BJ6IxW3UUdVtFFg,19.47663066290955,-99.11566583521723,,,,False,113.2899882403287,22,8,0.36363636363636365,0.43602991104125977,0,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_P21_ZF4BJ6IxW3UUdVtFFg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/P21_ZF4BJ6IxW3UUdVtFFg.jpg,
Exd4vjGVz6PU44P6KK7fJQ,19.47365779525025,-99.12243317390727,,,,False,112.5984916276402,18,8,0.4444444444444444,0.4262460172176361,270,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_Exd4vjGVz6PU44P6KK7fJQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/Exd4vjGVz6PU44P6KK7fJQ.jpg,
d4QVAt9K_dpC6WbGon2IAA,19.47444233570322,-99.11332013620205,,,,False,112.52173562916842,22,8,0.36363636363636365,0.4104214906692505,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_d4QVAt9K_dpC6WbGon2IAA.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/d4QVAt9K_dpC6WbGon2IAA.jpg,
MBDNggc_2mGp9ero1RHKdg,19.47140230022143,-99.1216706186906,,,,False,111.35853846940127,22,8,0.36363636363636365,0.37164825201034546,315,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_MBDNggc_2mGp9ero1RHKdg.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/MBDNggc_2mGp9ero1RHKdg.jpg,
gjGU1BeNNLRIAJwRcT5QLQ,19.47346668484162,-99.11679168716788,,,,False,108.02574350550061,21,8,0.38095238095238093,0.26411208510398865,0,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_gjGU1BeNNLRIAJwRcT5QLQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/gjGU1BeNNLRIAJwRcT5QLQ.jpg,
6CGz-_9GgERdjpIbOvQSHQ,19.47932828654025,-99.11650617042095,,,,False,107.31483336885769,24,8,0.3333333333333333,0.22938333451747894,45,-4,left_houses,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_6CGz-_9GgERdjpIbOvQSHQ.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/6CGz-_9GgERdjpIbOvQSHQ.jpg,
M1v5p4OugOnzPFC8FWqL9w,19.47726462063282,-99.11378781847601,,,,False,105.58723720767918,17,8,0.47058823529411764,0.19535888731479645,315,-4,upper_full,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_M1v5p4OugOnzPFC8FWqL9w.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/M1v5p4OugOnzPFC8FWqL9w.jpg,
A-4gnBdVXMVeBTDYrFirKw,19.47216618267242,-99.11482078131007,,,,False,105.46506627514249,21,8,0.38095238095238093,0.17875617742538452,135,-4,street_depth,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/panoramas/rapid/z1_A-4gnBdVXMVeBTDYrFirKw.jpg,/home/runner/work/sample_website/sample_website/.cache/gsv_estrella_fast/best_views/rapid/A-4gnBdVXMVeBTDYrFirKw.jpg,
